,DTWpc,Eucpc_corr,PCDpc,Pearson_ori,Pearson_pc,DTWpriv,Eucpriv_corr,PCDpriv,Pearson_priv,epsilon
37,40.739931113491586,13.400251785698424,0.0027334964496353864,-0.7734255816140699,-0.7761590780637053,38.99454538715567,15.175369077192828,0.001610677426754692,-0.7750362590408246,0.4
38,37.891536356015976,13.0813127494001,0.006292620155259998,-0.7680408828786324,-0.7743335030338924,31.368626580911315,12.957063673642741,0.0023797270426637596,-0.7656611558359686,0.4
39,46.11304502039028,15.39504200265126,0.0054762578457678845,-0.7627092258098263,-0.7681854836555941,38.82915189140556,14.304357699790772,0.0008044068200584453,-0.7635136326298847,0.4
40,13.169044000600309,6.698253786720322,0.0031253010972165374,-0.7574354381135813,-0.7543101370163647,37.03972065571642,15.247399061660513,0.0003373657865380908,-0.7570980723270432,0.5
41,16.39363495157432,7.491948060351851,0.008375686774579227,-0.7522233396309838,-0.7438476528564045,25.126995738031464,11.513534761864422,0.002922662694583966,-0.7551460023255677,0.5
42,13.216851356837342,4.735073831185017,0.0002960269242880953,-0.7470759058689715,-0.7473719327932596,23.253651892120395,10.707895349071991,0.00047134681649452226,-0.746604559052477,0.5
43,11.299890285671768,4.126219754005723,0.0013156281727405572,-0.7419954043250421,-0.7406797761523015,19.957420336417304,7.248859918401682,0.00021587929041610998,-0.741779525034626,0.5
44,14.165858378552308,6.219922586976868,0.0027108203927661556,-0.7369835084631051,-0.734272688070339,27.732559154949023,12.591620427476618,0.0006186985296503522,-0.7376022069927555,0.5
45,17.194358136673525,7.76350210945797,0.007652246607502189,-0.7320413932595285,-0.7243891466520264,32.63061874456902,11.673524191814089,0.0013910444213132145,-0.7334324376808418,0.5
46,15.850476792359412,7.621985875080461,0.001956303410690974,-0.727169815496072,-0.725213512085381,25.758182813497587,11.403915573934697,0.0009129566526210331,-0.7262568588434509,0.5
47,10.04393423189503,4.437535036114313,0.0015365612119917493,-0.7223691813857015,-0.7208326201737097,23.55473356865431,10.025452869677746,0.0019064916290447709,-0.7242756730147463,0.5
48,11.339741422524742,5.184490351023614,0.003845462863917626,-0.7176396036451561,-0.7137941407812385,22.631401512044103,10.2321541081292,0.00021634776478884898,-0.7174232558803673,0.5
49,15.076004554900258,7.781290509211823,0.0011577031929830284,-0.7129809497487862,-0.7118232465558032,24.252928350863264,10.634613118200779,0.000958015235110965,-0.7120229345136753,0.5
50,15.765420896161128,6.7802642394395924,0.0003682864796760166,-0.7083928827922086,-0.7080245963125326,37.39567049462108,16.295896152194132,0.0009916268440166576,-0.7093845096362252,0.6
51,13.671056657461726,5.304604670845971,0.001593177424184522,-0.7038748961464213,-0.7054680735706058,35.67028137728347,15.494586653836926,0.00040657529108190094,-0.7042814714375032,0.6
