,eucpc,distocenterpc,wdispc,nodessimpc,pc_node_num,eucpriv,distocenterpriv,wdispriv,nodessimpriv,priv_node_num,cluster_intra_dis_diff_pc_priv,cluster_real_node_num,epsilon,BASE_WEIGHT,isEucBetter,isWdisBetter,euc_ori_privis,euc_ori_privbayes,wdis_ori_privis,wdis_ori_privbayes,privis_network,privbayes_network,rs,rs2
1094,99.56907150315303,526.9638100215936,1.5377777777777781,0.08695652173913049,10.0,79.7370679169983,595.1210261201883,0.9688888888888889,0.33043478260869563,38.0,68.15721609859463,115.0,2.0,64.0,0.0,0.0,0.32778039952939636,0.25082485613195926,0.005511449182393963,0.0036395273109213443,"[('CoapplicantIncome', ['LoanAmount']), ('Credit_History', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Credit_History', 'CoapplicantIncome']), ('Loan_Status', ['Education', 'LoanAmount']), ('Property_Area', ['Loan_Status', 'Education']), ('Gender', ['Education', 'LoanAmount']), ('Married', ['Credit_History', 'CoapplicantIncome']), ('ApplicantIncome', ['Property_Area', 'CoapplicantIncome']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Self_Employed', ['Married', 'LoanAmount']), ('Dependents', ['Credit_History', 'LoanAmount'])]","[('Credit_History', ['LoanAmount']), ('Loan_Status', ['Credit_History', 'LoanAmount']), ('CoapplicantIncome', ['Loan_Status', 'LoanAmount']), ('Loan_Amount_Term', ['CoapplicantIncome', 'Credit_History']), ('Property_Area', ['Loan_Amount_Term', 'CoapplicantIncome']), ('Gender', ['Property_Area', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Credit_History']), ('Self_Employed', ['Loan_Amount_Term', 'CoapplicantIncome']), ('ApplicantIncome', ['Loan_Amount_Term', 'Credit_History']), ('Dependents', ['ApplicantIncome', 'Gender']), ('Education', ['Loan_Status', 'LoanAmount'])]",61066.0,10597.0
1095,97.68316129200569,569.3801087216641,1.5644444444444447,0.08695652173913049,10.0,75.2994023880668,623.806063811961,0.968888888888889,0.30434782608695654,35.0,54.42595509029695,115.0,2.0,64.0,0.0,0.0,0.32778039952939636,0.25082485613195926,0.005511449182393963,0.0036395273109213443,"[('CoapplicantIncome', ['LoanAmount']), ('Credit_History', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Credit_History', 'CoapplicantIncome']), ('Loan_Status', ['Education', 'LoanAmount']), ('Property_Area', ['Loan_Status', 'Education']), ('Gender', ['Education', 'LoanAmount']), ('Married', ['Credit_History', 'CoapplicantIncome']), ('ApplicantIncome', ['Property_Area', 'CoapplicantIncome']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Self_Employed', ['Married', 'LoanAmount']), ('Dependents', ['Credit_History', 'LoanAmount'])]","[('Credit_History', ['LoanAmount']), ('Loan_Status', ['Credit_History', 'LoanAmount']), ('CoapplicantIncome', ['Loan_Status', 'LoanAmount']), ('Loan_Amount_Term', ['CoapplicantIncome', 'Credit_History']), ('Property_Area', ['Loan_Amount_Term', 'CoapplicantIncome']), ('Gender', ['Property_Area', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Credit_History']), ('Self_Employed', ['Loan_Amount_Term', 'CoapplicantIncome']), ('ApplicantIncome', ['Loan_Amount_Term', 'Credit_History']), ('Dependents', ['ApplicantIncome', 'Gender']), ('Education', ['Loan_Status', 'LoanAmount'])]",61066.0,24450.0
1096,99.42836617384397,606.1186177768217,1.5022222222222221,0.060869565217391286,7.0,70.49822692805827,554.762497980265,1.0666666666666664,0.4,46.0,51.35611979655664,115.0,2.0,64.0,0.0,0.0,0.32778039952939636,0.25082485613195926,0.005511449182393963,0.0036395273109213443,"[('CoapplicantIncome', ['LoanAmount']), ('Credit_History', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Credit_History', 'CoapplicantIncome']), ('Loan_Status', ['Education', 'LoanAmount']), ('Property_Area', ['Loan_Status', 'Education']), ('Gender', ['Education', 'LoanAmount']), ('Married', ['Credit_History', 'CoapplicantIncome']), ('ApplicantIncome', ['Property_Area', 'CoapplicantIncome']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Self_Employed', ['Married', 'LoanAmount']), ('Dependents', ['Credit_History', 'LoanAmount'])]","[('Credit_History', ['LoanAmount']), ('Loan_Status', ['Credit_History', 'LoanAmount']), ('CoapplicantIncome', ['Loan_Status', 'LoanAmount']), ('Loan_Amount_Term', ['CoapplicantIncome', 'Credit_History']), ('Property_Area', ['Loan_Amount_Term', 'CoapplicantIncome']), ('Gender', ['Property_Area', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Credit_History']), ('Self_Employed', ['Loan_Amount_Term', 'CoapplicantIncome']), ('ApplicantIncome', ['Loan_Amount_Term', 'Credit_History']), ('Dependents', ['ApplicantIncome', 'Gender']), ('Education', ['Loan_Status', 'LoanAmount'])]",61066.0,8144.0
1097,96.6229786334493,601.8458457278832,1.457777777777778,0.13043478260869568,15.0,74.55199527846321,642.5358888206333,1.04,0.3652173913043478,42.0,40.6900430927501,115.0,2.0,64.0,0.0,0.0,0.32778039952939636,0.25082485613195926,0.005511449182393963,0.0036395273109213443,"[('CoapplicantIncome', ['LoanAmount']), ('Credit_History', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Credit_History', 'CoapplicantIncome']), ('Loan_Status', ['Education', 'LoanAmount']), ('Property_Area', ['Loan_Status', 'Education']), ('Gender', ['Education', 'LoanAmount']), ('Married', ['Credit_History', 'CoapplicantIncome']), ('ApplicantIncome', ['Property_Area', 'CoapplicantIncome']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Self_Employed', ['Married', 'LoanAmount']), ('Dependents', ['Credit_History', 'LoanAmount'])]","[('Credit_History', ['LoanAmount']), ('Loan_Status', ['Credit_History', 'LoanAmount']), ('CoapplicantIncome', ['Loan_Status', 'LoanAmount']), ('Loan_Amount_Term', ['CoapplicantIncome', 'Credit_History']), ('Property_Area', ['Loan_Amount_Term', 'CoapplicantIncome']), ('Gender', ['Property_Area', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Credit_History']), ('Self_Employed', ['Loan_Amount_Term', 'CoapplicantIncome']), ('ApplicantIncome', ['Loan_Amount_Term', 'Credit_History']), ('Dependents', ['ApplicantIncome', 'Gender']), ('Education', ['Loan_Status', 'LoanAmount'])]",61066.0,57290.0
1098,95.46727187890099,577.5747951505851,1.5911111111111111,0.10434782608695647,12.0,74.56540752922899,471.76555927455075,1.093333333333333,0.29565217391304344,34.0,105.80923587603439,115.0,2.0,64.0,0.0,0.0,0.32778039952939636,0.25082485613195926,0.005511449182393963,0.0036395273109213443,"[('CoapplicantIncome', ['LoanAmount']), ('Credit_History', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Credit_History', 'CoapplicantIncome']), ('Loan_Status', ['Education', 'LoanAmount']), ('Property_Area', ['Loan_Status', 'Education']), ('Gender', ['Education', 'LoanAmount']), ('Married', ['Credit_History', 'CoapplicantIncome']), ('ApplicantIncome', ['Property_Area', 'CoapplicantIncome']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Self_Employed', ['Married', 'LoanAmount']), ('Dependents', ['Credit_History', 'LoanAmount'])]","[('Credit_History', ['LoanAmount']), ('Loan_Status', ['Credit_History', 'LoanAmount']), ('CoapplicantIncome', ['Loan_Status', 'LoanAmount']), ('Loan_Amount_Term', ['CoapplicantIncome', 'Credit_History']), ('Property_Area', ['Loan_Amount_Term', 'CoapplicantIncome']), ('Gender', ['Property_Area', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Credit_History']), ('Self_Employed', ['Loan_Amount_Term', 'CoapplicantIncome']), ('ApplicantIncome', ['Loan_Amount_Term', 'Credit_History']), ('Dependents', ['ApplicantIncome', 'Gender']), ('Education', ['Loan_Status', 'LoanAmount'])]",61066.0,28373.0
1099,97.52948272189288,662.5939512517573,1.5466666666666666,0.060869565217391286,7.0,73.71566997592845,582.286104252963,0.9600000000000001,0.35652173913043483,41.0,80.30784699879428,115.0,2.0,64.0,0.0,0.0,0.32778039952939636,0.25082485613195926,0.005511449182393963,0.0036395273109213443,"[('CoapplicantIncome', ['LoanAmount']), ('Credit_History', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Credit_History', 'CoapplicantIncome']), ('Loan_Status', ['Education', 'LoanAmount']), ('Property_Area', ['Loan_Status', 'Education']), ('Gender', ['Education', 'LoanAmount']), ('Married', ['Credit_History', 'CoapplicantIncome']), ('ApplicantIncome', ['Property_Area', 'CoapplicantIncome']), ('Loan_Amount_Term', ['Gender', 'LoanAmount']), ('Self_Employed', ['Married', 'LoanAmount']), ('Dependents', ['Credit_History', 'LoanAmount'])]","[('Credit_History', ['LoanAmount']), ('Loan_Status', ['Credit_History', 'LoanAmount']), ('CoapplicantIncome', ['Loan_Status', 'LoanAmount']), ('Loan_Amount_Term', ['CoapplicantIncome', 'Credit_History']), ('Property_Area', ['Loan_Amount_Term', 'CoapplicantIncome']), ('Gender', ['Property_Area', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Credit_History']), ('Self_Employed', ['Loan_Amount_Term', 'CoapplicantIncome']), ('ApplicantIncome', ['Loan_Amount_Term', 'Credit_History']), ('Dependents', ['ApplicantIncome', 'Gender']), ('Education', ['Loan_Status', 'LoanAmount'])]",61066.0,17111.0
1100,71.88880302244571,625.7002023118096,1.0755555555555554,0.23478260869565215,27.0,78.79086241436883,641.1296178661242,1.3066666666666666,0.22608695652173916,26.0,15.429415554314687,115.0,3.0,64.0,1.0,1.0,0.24122511321390164,0.2734429423037963,0.003987756606372144,0.004873666001166876,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Credit_History', ['Married', 'LoanAmount']), ('Self_Employed', ['Credit_History', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Loan_Status', ['Married', 'Education']), ('Gender', ['Education', 'LoanAmount']), ('ApplicantIncome', ['Self_Employed', 'Education']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('Dependents', ['CoapplicantIncome', 'Education'])]","[('Married', ['LoanAmount']), ('Dependents', ['Married', 'LoanAmount']), ('CoapplicantIncome', ['Dependents', 'LoanAmount']), ('Credit_History', ['Married', 'LoanAmount']), ('ApplicantIncome', ['CoapplicantIncome', 'Married']), ('Loan_Amount_Term', ['ApplicantIncome', 'Credit_History']), ('Property_Area', ['Loan_Amount_Term', 'Credit_History']), ('Gender', ['Dependents', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'Dependents']), ('Loan_Status', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Property_Area', 'Married'])]",27304.0,12692.0
1101,73.78346698278686,550.6372377442597,1.1111111111111112,0.26956521739130435,31.0,86.15103017375938,598.6753554645279,1.3333333333333335,0.13043478260869568,15.0,48.03811772026825,115.0,3.0,64.0,1.0,1.0,0.24122511321390164,0.2734429423037963,0.003987756606372144,0.004873666001166876,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Credit_History', ['Married', 'LoanAmount']), ('Self_Employed', ['Credit_History', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Loan_Status', ['Married', 'Education']), ('Gender', ['Education', 'LoanAmount']), ('ApplicantIncome', ['Self_Employed', 'Education']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('Dependents', ['CoapplicantIncome', 'Education'])]","[('Married', ['LoanAmount']), ('Dependents', ['Married', 'LoanAmount']), ('CoapplicantIncome', ['Dependents', 'LoanAmount']), ('Credit_History', ['Married', 'LoanAmount']), ('ApplicantIncome', ['CoapplicantIncome', 'Married']), ('Loan_Amount_Term', ['ApplicantIncome', 'Credit_History']), ('Property_Area', ['Loan_Amount_Term', 'Credit_History']), ('Gender', ['Dependents', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'Dependents']), ('Loan_Status', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Property_Area', 'Married'])]",27304.0,17711.0
1102,66.27216610312357,552.2839701866361,1.0311111111111106,0.33913043478260874,39.0,85.22910301065006,571.2395963779167,1.2888888888888892,0.24347826086956526,28.0,18.955626191280544,115.0,3.0,64.0,1.0,1.0,0.24122511321390164,0.2734429423037963,0.003987756606372144,0.004873666001166876,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Credit_History', ['Married', 'LoanAmount']), ('Self_Employed', ['Credit_History', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Loan_Status', ['Married', 'Education']), ('Gender', ['Education', 'LoanAmount']), ('ApplicantIncome', ['Self_Employed', 'Education']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('Dependents', ['CoapplicantIncome', 'Education'])]","[('Married', ['LoanAmount']), ('Dependents', ['Married', 'LoanAmount']), ('CoapplicantIncome', ['Dependents', 'LoanAmount']), ('Credit_History', ['Married', 'LoanAmount']), ('ApplicantIncome', ['CoapplicantIncome', 'Married']), ('Loan_Amount_Term', ['ApplicantIncome', 'Credit_History']), ('Property_Area', ['Loan_Amount_Term', 'Credit_History']), ('Gender', ['Dependents', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'Dependents']), ('Loan_Status', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Property_Area', 'Married'])]",27304.0,37094.0
1103,71.62401831787993,540.9777886031612,1.155555555555556,0.3913043478260869,45.0,83.95236744726142,479.5821976201057,1.3599999999999999,0.19130434782608696,22.0,61.39559098305551,115.0,3.0,64.0,1.0,1.0,0.24122511321390164,0.2734429423037963,0.003987756606372144,0.004873666001166876,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Credit_History', ['Married', 'LoanAmount']), ('Self_Employed', ['Credit_History', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Loan_Status', ['Married', 'Education']), ('Gender', ['Education', 'LoanAmount']), ('ApplicantIncome', ['Self_Employed', 'Education']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('Dependents', ['CoapplicantIncome', 'Education'])]","[('Married', ['LoanAmount']), ('Dependents', ['Married', 'LoanAmount']), ('CoapplicantIncome', ['Dependents', 'LoanAmount']), ('Credit_History', ['Married', 'LoanAmount']), ('ApplicantIncome', ['CoapplicantIncome', 'Married']), ('Loan_Amount_Term', ['ApplicantIncome', 'Credit_History']), ('Property_Area', ['Loan_Amount_Term', 'Credit_History']), ('Gender', ['Dependents', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'Dependents']), ('Loan_Status', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Property_Area', 'Married'])]",27304.0,28589.0
1104,76.31513611335565,595.9675701568971,1.2000000000000006,0.26086956521739135,30.0,85.6971411425142,679.775545024905,1.3600000000000003,0.18260869565217386,21.0,83.80797486800793,115.0,3.0,64.0,1.0,1.0,0.24122511321390164,0.2734429423037963,0.003987756606372144,0.004873666001166876,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Credit_History', ['Married', 'LoanAmount']), ('Self_Employed', ['Credit_History', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Loan_Status', ['Married', 'Education']), ('Gender', ['Education', 'LoanAmount']), ('ApplicantIncome', ['Self_Employed', 'Education']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('Dependents', ['CoapplicantIncome', 'Education'])]","[('Married', ['LoanAmount']), ('Dependents', ['Married', 'LoanAmount']), ('CoapplicantIncome', ['Dependents', 'LoanAmount']), ('Credit_History', ['Married', 'LoanAmount']), ('ApplicantIncome', ['CoapplicantIncome', 'Married']), ('Loan_Amount_Term', ['ApplicantIncome', 'Credit_History']), ('Property_Area', ['Loan_Amount_Term', 'Credit_History']), ('Gender', ['Dependents', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'Dependents']), ('Loan_Status', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Property_Area', 'Married'])]",27304.0,10597.0
1105,75.6042326857432,619.2092415196347,1.0844444444444443,0.25217391304347825,29.0,78.39642849007855,568.0504592503809,1.2888888888888892,0.25217391304347825,29.0,51.158782269253834,115.0,3.0,64.0,1.0,1.0,0.24122511321390164,0.2734429423037963,0.003987756606372144,0.004873666001166876,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Credit_History', ['Married', 'LoanAmount']), ('Self_Employed', ['Credit_History', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Loan_Status', ['Married', 'Education']), ('Gender', ['Education', 'LoanAmount']), ('ApplicantIncome', ['Self_Employed', 'Education']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('Dependents', ['CoapplicantIncome', 'Education'])]","[('Married', ['LoanAmount']), ('Dependents', ['Married', 'LoanAmount']), ('CoapplicantIncome', ['Dependents', 'LoanAmount']), ('Credit_History', ['Married', 'LoanAmount']), ('ApplicantIncome', ['CoapplicantIncome', 'Married']), ('Loan_Amount_Term', ['ApplicantIncome', 'Credit_History']), ('Property_Area', ['Loan_Amount_Term', 'Credit_History']), ('Gender', ['Dependents', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'Dependents']), ('Loan_Status', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Property_Area', 'Married'])]",27304.0,24450.0
1106,74.48489779814429,510.7968840972757,1.1555555555555554,0.26956521739130435,31.0,80.48602363143554,513.9162529526883,1.2800000000000002,0.26086956521739135,30.0,3.1193688554125742,115.0,3.0,64.0,1.0,1.0,0.24122511321390164,0.2734429423037963,0.003987756606372144,0.004873666001166876,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Credit_History', ['Married', 'LoanAmount']), ('Self_Employed', ['Credit_History', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Loan_Status', ['Married', 'Education']), ('Gender', ['Education', 'LoanAmount']), ('ApplicantIncome', ['Self_Employed', 'Education']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('Dependents', ['CoapplicantIncome', 'Education'])]","[('Married', ['LoanAmount']), ('Dependents', ['Married', 'LoanAmount']), ('CoapplicantIncome', ['Dependents', 'LoanAmount']), ('Credit_History', ['Married', 'LoanAmount']), ('ApplicantIncome', ['CoapplicantIncome', 'Married']), ('Loan_Amount_Term', ['ApplicantIncome', 'Credit_History']), ('Property_Area', ['Loan_Amount_Term', 'Credit_History']), ('Gender', ['Dependents', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'Dependents']), ('Loan_Status', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Property_Area', 'Married'])]",27304.0,8144.0
1107,72.12489168102785,635.1372859971265,1.1200000000000003,0.35652173913043483,41.0,80.57294831393475,574.814344308118,1.2622222222222228,0.26956521739130435,31.0,60.32294168900842,115.0,3.0,64.0,1.0,1.0,0.24122511321390164,0.2734429423037963,0.003987756606372144,0.004873666001166876,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Credit_History', ['Married', 'LoanAmount']), ('Self_Employed', ['Credit_History', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Loan_Status', ['Married', 'Education']), ('Gender', ['Education', 'LoanAmount']), ('ApplicantIncome', ['Self_Employed', 'Education']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('Dependents', ['CoapplicantIncome', 'Education'])]","[('Married', ['LoanAmount']), ('Dependents', ['Married', 'LoanAmount']), ('CoapplicantIncome', ['Dependents', 'LoanAmount']), ('Credit_History', ['Married', 'LoanAmount']), ('ApplicantIncome', ['CoapplicantIncome', 'Married']), ('Loan_Amount_Term', ['ApplicantIncome', 'Credit_History']), ('Property_Area', ['Loan_Amount_Term', 'Credit_History']), ('Gender', ['Dependents', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'Dependents']), ('Loan_Status', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Property_Area', 'Married'])]",27304.0,57290.0
